2.3375	13.8736
2.2756	13.9501
2.3381	13.9404
2.2502	13.9888
2.3583	13.9545
2.3006	13.9412
2.2732	13.9617
2.2735	13.9514
2.285	13.9571
2.3413	13.8984
2.3877	13.9464
2.2758	13.9476
2.3326	13.9504
2.2464	13.9614
2.3005	13.9646
2.2869	13.9488
2.35	13.9234
2.3223	13.9993
2.2124	13.9097
2.29	13.9711
2.387	13.9229
2.2856	13.9393
2.3022	13.9795
2.3781	13.9422
2.3817	13.9408
2.3368	13.9549
2.4298	13.9478
2.3882	13.957
2.3642	13.9968
2.266	13.9643
2.2732	13.907
2.3156	13.9859
2.3143	14.0253
2.3453	14.0159
2.3441	13.9861
2.3952	14.003
2.2701	13.9944
2.3014	14.0137
2.2855	13.981
2.3705	13.988
2.3241	14.0129
2.3108	14.0062
2.3553	13.9855
2.3325	13.9902
2.3636	13.9999
2.4116	13.9971
2.3369	13.968
2.2684	13.9815
2.2779	13.9502
2.3398	14.0259
2.294	14.0399
2.3469	13.9942
2.2913	13.9086
2.3937	13.9767
2.4226	13.886
2.3384	13.9207
2.3298	13.9327
2.3761	13.9525
2.268	13.975
2.2004	13.9745
2.2496	13.9347
2.2941	13.9912
2.3665	13.9609
2.2777	13.9976
2.3054	14.0356
2.343	13.9995
2.2742	13.9667
2.2779	13.9052
2.3438	14.0322
2.2028	14.067
2.308	14.0031
2.3526	14.0489
2.3078	13.9768
2.2902	13.9521
2.2934	13.8965
2.2424	13.9308
2.3588	13.9857
2.3331	13.8955
2.3424	13.8721
2.3625	13.9537
2.3183	13.9395
2.3511	14.0009
2.414	13.9977
2.4668	13.9807
2.3327	13.9831
2.3259	13.9867
2.3391	13.9856
2.3779	13.9767
2.2811	13.9948
2.3947	13.9451
2.3665	13.976
2.2757	14.0017
2.32	13.9627
2.3075	13.9899
2.3315	14.0227
2.2439	14.0277
2.2822	13.9819
2.4078	14.0177
2.3773	13.9126
2.2588	14.0247
2.3951	14.0231
2.2841	13.9437
2.252	14.0178
2.3674	14.0298
2.3282	14.0348
2.2838	14.0078
2.2469	14.0287
2.28	13.9972
2.2033	14.0386
2.2736	14.0737
2.3911	14.0422
2.3098	14.0214
2.2925	14.0078
2.3137	14.0435
2.3275	13.9864
2.2672	13.9301
2.1869	14.0177
2.3401	14.055
2.3052	13.9604
2.373	14.0417
2.2836	13.9778
2.3022	13.9403
2.2542	14.0555
2.2443	14.0248
2.1981	14.0578
2.2692	14.0089
2.3113	14.0004
2.2288	13.997
2.3471	13.9934
2.2522	13.9718
2.2286	13.9514
2.3024	14.0205
2.25	13.9639
2.332	14.0109
2.4118	14.0157
2.2958	13.9811
2.3433	13.9655
2.3376	13.995
2.264	14.0116
2.2818	14.0241
2.389	14.0053
2.3481	14.0046
2.3655	14.014
2.3989	14.0098
2.3064	13.9776
2.2836	13.9334
2.3174	13.9552
2.2661	14.011
2.2684	13.9745
2.3439	14.0321
2.4655	13.9985
2.3489	13.9396
2.2888	13.9613
2.2596	13.9803
2.3683	13.9667
2.3575	13.9493
2.429	13.9647
2.3296	13.9963
2.3226	13.9946
2.2957	14.0065
2.4137	13.9663
2.5676	13.999
2.4651	13.9426
2.4393	13.9631
2.4284	13.995
2.5109	14.0376
2.3278	13.9965
2.4256	14.0436
2.3459	14.0205
2.429	13.9979
2.3861	13.9868
2.3304	13.9821
2.3368	14.0225
2.3721	13.9697
2.3533	13.9752
2.3076	13.9811
2.3033	13.9758
2.4295	13.957
2.2857	13.9463
2.3974	14.0093
2.4045	14.0046
2.4007	14.0092
2.341	13.9695
2.34	13.9779
2.3939	13.9273
2.3762	13.9681
2.4691	13.8783
2.2919	13.9646
2.3111	13.9157
2.3985	13.9613
2.3283	13.9112
2.3842	13.9293
2.412	13.9561
2.3208	13.911
2.4537	13.9356
2.4415	13.9831
2.2981	13.9448
2.3422	13.931
2.3345	13.8888
2.2924	13.9337
2.3463	13.9368
2.429	13.9529
2.3292	13.9329
2.3606	13.8658
2.4157	13.9824
2.3462	13.9353
2.3288	13.9232
2.3038	13.9801
2.3464	13.9619
2.2843	13.9166
2.3113	13.9378
2.3446	14.0114
2.4058	13.9324
2.3276	13.9868
2.3621	13.921
2.3822	13.9822
2.3463	13.974
2.3684	13.9308
2.3318	13.9557
2.4861	13.9364
2.3877	14.0105
2.3973	13.9679
2.3886	13.985
2.4064	14.0447
2.4752	14.0407
2.3161	14.0027
2.375	13.9507
2.3128	13.9589
2.3509	14.0076
2.3622	13.8827
2.3442	14.0192
2.3251	13.9291
2.3797	13.9779
2.3575	13.9497
2.2854	13.9955
2.4063	13.9976
2.3874	13.9283
2.4143	14.0386
2.379	13.9885
2.4158	13.9459
2.3049	13.9579
2.3296	13.9446
2.3559	13.9754
2.2665	13.994
2.3902	14.0152
2.3271	13.9722
2.295	13.9352
2.3825	14.0151
2.3749	14.0074
2.4099	13.9795
2.3547	14.0226
2.3779	14.0327
2.3928	13.952
2.2453	13.9774
2.3263	14.0012
2.32	13.9839
2.289	13.9649
2.3391	14.0199
2.3339	13.9798
2.3848	13.9693
2.3624	13.9839
2.334	13.9884
2.4228	13.9854
2.3428	13.9448
2.4924	13.9962
2.3955	13.9101
2.4387	13.9537
2.3625	13.9431
2.3624	13.9133
2.3916	13.9561
2.3104	13.9255
2.332	13.9822
2.4054	13.9934
2.3246	13.9054
2.3443	13.8872
2.3606	13.8923
2.3285	13.9724
2.2947	13.9063
2.3146	13.8888
2.3439	13.9806
2.354	13.9732
2.3604	13.9106
2.3717	13.9772
2.281	13.9487
2.3393	13.9309
2.3725	14.0172
2.3713	13.9291
2.3645	13.9503
2.2716	13.9203
2.3067	13.9253
2.3814	13.9904
2.3427	14.0234
2.4598	13.9986
2.312	13.9803
2.1882	13.9646
2.264	13.9402
2.3616	13.9636
2.3484	13.9689
2.4066	13.9541
2.2771	13.9152
2.3773	13.887
2.3076	13.9249
2.4112	13.9482
2.4552	13.9337
2.3654	13.9024
2.2643	13.9101
2.2958	13.9196
2.4156	14.0007
2.3709	13.9458
2.3621	13.9892
2.4204	13.9408
2.4042	13.9799
2.3789	13.9556
2.3784	13.8815
2.386	13.9512
2.3851	13.9509
2.4061	13.9265
2.277	13.9886
2.3866	13.9588
2.315	13.9224
2.4185	13.9159
2.3776	13.9492
2.3924	13.9791
2.4055	13.9771
2.3835	13.943
2.4134	13.9591
2.4012	13.952
2.3706	13.9923
2.4023	13.9086
2.4212	13.8883
2.3907	13.9681
2.4324	13.9576
2.3651	13.9942
2.4263	13.9691
2.4152	13.9719
2.4038	13.9256
2.3465	13.9771
2.3832	13.9212
2.3227	13.9601
2.3857	13.9966
2.3793	13.9971
2.3707	13.9892
2.3917	13.986
2.4654	14.0055
2.3576	13.9237
2.2961	13.9658
2.3508	13.9731
2.3914	13.9889
2.3652	13.9494
2.3756	13.9264
2.2739	13.9961
2.351	13.9472
2.2569	13.9119
2.2941	14.0192
2.3613	13.9997
2.3245	13.9573
2.444	13.9877
2.4308	13.9412
2.36	13.9925
2.3322	13.9324
2.3094	13.9515
2.2891	13.9384
2.3241	13.9486
2.2775	13.9411
2.3374	13.962
2.3341	13.9578
2.3882	13.9556
2.3781	13.9692
2.4073	13.9183
2.3383	13.9408
2.3902	13.8991
2.3831	13.9934
2.3623	13.9926
2.3342	13.9601
2.3971	13.9711
2.3357	13.9292
2.2945	13.931
2.3271	13.9812
2.3252	13.9462
2.3481	13.9146
2.3103	13.9003
2.3558	13.9191
2.3571	13.9268
2.3891	13.9439
2.4386	13.8686
2.4361	13.9275
2.331	13.9704
2.3224	13.873
2.3735	13.9542
2.3466	13.9483
2.3265	13.9569
2.3216	13.9117
2.3575	13.9191
2.34	13.9868
2.3491	13.93
2.2793	13.9183
2.3822	13.9397
2.347	13.9885
2.2921	13.9431
2.3372	13.9416
2.2902	13.9673
2.2939	13.9406
2.3177	13.9166
2.3254	13.9722
2.3935	13.964
2.4082	13.9266
2.4625	13.948
2.3502	13.9598
2.3557	13.8593
2.3297	13.9334
2.3957	13.9064
2.3479	13.9819
2.3352	13.9608
2.3577	13.9309
2.2705	13.9714
2.3744	13.9188
2.2715	14.0057
2.2544	13.9318
2.2933	13.9761
2.4036	13.9143
2.3126	13.9535
2.4262	13.9787
2.4391	13.9467
2.386	14.0333
2.2582	14.0001
2.368	13.9422
2.4233	13.9912
2.444	13.9219
2.4272	13.9876
2.363	13.9508
2.394	13.9883
2.3877	13.9219
2.5228	14.0462
2.3785	13.9224
2.3009	13.9512
2.3322	13.909
2.2739	14.0026
2.3715	13.9346
2.4153	13.999
2.4097	13.9638
2.2823	13.9144
2.3863	13.9436
2.3435	13.9423
2.3007	13.9962
2.3924	13.984
2.4295	13.9049
2.4664	13.884
2.589	13.949
2.4936	13.9094
2.3658	13.9592
2.4711	13.9317
2.3685	13.9606
2.4749	13.9665
2.3487	13.9628
2.3472	13.8675
2.4064	13.9772
2.406	13.9781
2.3169	13.9103
2.428	13.9576
2.4474	13.9639
2.38	13.9323
2.4077	13.8949
2.3916	13.9487
2.3873	13.9049
2.336	13.9436
2.355	13.9735
2.3673	13.993
2.48	13.9469
2.4277	13.8745
2.4852	13.9123
2.6018	13.9327
2.5605	13.9363
2.3967	13.9864
2.435	13.8809
2.3516	13.9389
2.4469	13.9671
2.3913	13.9379
2.4541	13.9328
2.3913	13.8783
2.5479	13.9129
2.5434	13.9039
2.4288	13.9894
2.4301	13.9716
2.4698	13.9406
2.4761	13.9995
2.5263	13.9167
2.4658	13.9219
2.5377	13.8759
2.6251	13.9427
2.6196	13.9368
2.5989	13.9422
2.5556	13.9634
2.5332	13.9063
2.4138	13.9541
2.4448	13.9037
2.4871	13.9858
2.4563	14.0366
2.464	13.9597
2.432	14.0049
2.5421	14.0103
2.4354	13.9756
2.3239	14.0096
2.4233	13.9319
2.3761	14.0271
2.4198	13.9805
2.4138	14.0433
2.3778	13.989
2.3819	13.9734
2.3962	13.9514
2.4081	14.0002
2.4162	13.9564
2.4388	13.9372
2.5049	13.9461
2.4234	13.9352
2.4811	13.893
2.4292	13.9349
2.5265	13.9604
2.4342	13.9361
2.438	13.9184
2.4573	13.9043
2.4857	13.9134
2.4152	13.8931
2.4672	13.9463
2.433	13.8915
2.4276	13.9134
2.4842	13.9962
2.4594	13.9536
2.4093	13.9741
2.4773	13.9871
2.4724	13.9446
2.4297	13.9838
2.5495	13.9499
2.4688	14.0748
2.4433	13.9456
2.3989	13.9558
2.4449	14.0344
2.3641	13.9157
2.441	13.9661
2.4205	13.9386
2.3527	13.9126
2.4028	13.9566
2.4493	13.9475
2.3708	13.958
2.4393	13.9887
2.4399	13.9184
2.4313	13.9688
2.4555	13.9405
2.369	13.9259
2.3493	13.9158
2.3981	13.9093
2.4995	13.9947
2.4267	13.9098
2.4069	13.9257
2.4601	13.977
2.4429	13.9371
2.4722	13.9399
2.3938	13.9988
2.3554	13.9261
2.3944	13.907
2.3894	13.9225
2.4565	13.9656
2.3911	13.9665
2.4335	13.9097
2.3374	13.9274
2.3388	13.9188
2.374	13.9161
2.361	13.8929
2.3787	13.8986
2.4021	13.9587
2.4367	13.9117
2.4917	13.9464
2.4456	13.9389
2.3611	13.8771
2.378	13.9475
2.4709	13.8933
2.479	13.942
2.362	13.929
2.4392	13.9437
2.3093	13.8948
2.3236	13.9294
2.3202	13.933
2.2731	13.9051
2.2907	13.934
2.3146	13.976
2.2732	13.9465
2.2647	13.9722
2.3439	13.9922
2.3414	13.9627
2.2998	13.9658
2.3519	13.9726
2.3086	13.9293
2.4263	13.9626
2.3607	13.9201
2.3552	13.9444
2.384	13.8971
2.3719	13.9032
2.3801	13.9241
2.3542	13.9427
2.4156	13.9762
2.4266	13.9735
2.3584	13.9119
2.4171	13.9377
2.3936	13.9648
2.4146	13.9963
2.3956	14.0001
2.3406	13.9289
2.3092	13.9909
2.3414	13.9668
2.3599	13.9871
2.3716	13.8783
2.463	13.9433
2.4196	14.0338
2.3164	13.9741
2.2645	13.9843
2.3696	13.8969
2.4148	13.9658
2.4254	13.895
2.2815	14.0057
2.3309	13.9044
2.4049	13.8921
2.3393	13.9136
2.3278	13.9571
2.3265	13.9089
2.2994	13.9353
2.2966	13.9474
2.2776	13.9166
2.3195	13.9813
2.3685	13.9871
2.4148	13.9114
2.3924	13.8994
2.4483	13.9677
2.3992	13.9702
2.4068	13.9274
2.3759	13.9566
2.4533	13.9253
2.4193	13.9762
2.378	13.9875
2.391	13.9607
2.341	13.8943
2.3578	13.9495
2.3068	13.9471
2.3443	13.9804
2.3263	13.9815
2.3891	13.9542
2.3661	13.9853
2.3461	13.9426
2.3854	13.9799
2.3188	13.9992
2.3457	13.9959
2.3877	14.0231
2.2992	14.0647
2.395	13.9695
2.3873	13.9615
2.3541	14.0169
2.4959	13.9887
2.4071	13.9969
2.39	13.9481
2.4273	13.9564
2.3936	13.9953
2.3983	13.9897
2.3654	13.8963
2.2966	13.9454
2.3505	13.987
2.3965	14.0179
2.3377	13.9783
2.377	13.9677
2.3385	13.8928
2.3101	13.9775
2.2971	14.0101
2.3073	13.9291
2.3502	13.9698
2.3299	13.9918
2.2986	14.0449
2.39	14.0139
2.2497	14.0255
2.3909	13.9687
2.3888	13.9858
2.3897	13.9681
2.3269	13.9421
2.3432	13.9618
2.3027	13.9686
2.3101	14.0095
2.3933	13.9546
2.361	14.0058
2.358	13.996
2.3169	13.9988
2.4313	14.008
2.2483	13.9991
2.3712	13.9273
2.3377	13.9304
2.3876	13.9744
2.3643	13.9674
2.4435	13.9537
2.3467	13.9414
2.2499	13.8991
2.3119	13.9447
2.4599	13.943
2.3452	13.928
2.3775	13.9994
2.3059	13.9425
2.3529	13.9822
2.3831	13.9447
2.3041	14.0098
2.3583	13.9037
2.3469	13.9669
2.3113	13.9976
2.4219	14.02
2.4359	13.9726
2.47	14.033
2.4862	13.96
2.4567	13.9722
2.3391	14.0087
2.3584	14.0637
2.3882	13.9919
2.4109	13.957
2.4621	13.9998
2.4678	14.0449
2.4197	14.0185
2.3719	14.0552
2.5005	13.9778
2.3067	13.96
2.3078	13.9608
2.3411	14.0176
2.3428	13.9978
2.318	13.9989
2.4747	14.037
2.3573	14.0977
2.3404	13.9809
2.3361	14.0216
2.4238	14.0252
2.4223	14.0276
2.3775	13.9744
2.2794	14.0066
2.2814	14.0703
2.3174	14.0491
2.3447	14.0228
2.4177	14.0264
2.4264	14.046
2.4239	14.0429
2.469	14.0033
2.4762	14.0341
2.4335	13.9654
2.4875	14.019
2.4137	13.9799
2.3715	14.0311
2.3645	14.013
2.2401	13.9432
2.4102	13.8853
2.428	13.9682
2.3955	13.9856
2.4479	13.9602
2.4613	14.0244
2.4041	13.9762
2.3727	13.957
2.4241	13.9214
2.4176	13.9299
2.429	14.0136
2.5133	13.995
2.4503	13.9529
2.4841	13.9932
2.3934	13.9502
2.3384	13.9501
2.3762	13.9782
2.3559	13.9855
2.4372	14.015
2.3648	14.006
2.479	14.0052
2.3754	14.0084
2.4422	14.0008
2.3935	13.9647
2.2818	13.9937
2.4061	13.93
2.3924	14.0546
2.2977	14.072
2.4439	13.9859
2.3688	14.0613
2.473	14.0176
2.3617	14.0193
2.397	14.005
2.3328	13.9563
2.4136	14.0036
2.3658	14.0026
2.4162	13.9773
2.3857	13.9697
2.3714	13.951
2.4584	14.0133
2.3263	13.9325
2.3138	13.9528
2.3554	13.9961
2.3556	13.9767
2.4652	14.0128
2.4041	13.9597
2.3904	13.9179
2.418	13.9948
2.363	13.9815
2.4003	13.9845
2.4002	13.984
2.4029	13.9629
2.368	13.9196
2.4435	13.9557
2.3574	13.9229
2.3684	13.9009
2.3756	13.9475
2.3882	13.9382
2.3306	13.9705
2.4266	13.9279
2.3583	14.0125
2.3762	13.9854
2.3905	14.0253
2.3406	14.0143
2.4386	13.9649
2.531	13.9698
2.4195	14.027
2.3627	13.9112
2.4192	14.0407
2.4285	13.958
2.4088	13.9915
2.3651	13.9136
2.4224	13.9674
2.4459	13.9784
2.3932	13.9431
2.4047	13.8967
2.4603	13.9462
2.4638	13.9653
2.436	13.9629
2.4001	14.0588
2.4263	14.0181
2.4069	13.9707
2.4689	14.0147
2.4184	14.0053
2.3725	14.0122
2.5415	13.9823
2.4668	14.009
2.5655	14.0179
2.485	14.0571
2.3846	14.0058
2.4231	13.9871
2.4772	13.9836
2.51	14.0059
2.4799	13.9816
2.5129	13.9911
2.5442	13.9741
2.4904	13.9806
2.5345	14.0235
2.4367	14.0067
2.4496	13.9319
2.3137	13.9908
2.3349	14.036
2.3706	14.0635
2.4331	14.0087
2.4427	13.9278
2.4039	14.0177
2.4051	14.0409
2.3189	14.0224
2.2982	13.9864
2.3329	13.9466
2.2904	13.9839
2.4285	13.9588
2.2819	13.9411
2.4036	14.006
2.3669	13.9575
2.452	13.9743
2.4145	14.0034
2.4032	13.9745
2.4425	14.0464
2.4231	14.0625
2.4278	14.0807
2.3519	13.968
2.3788	13.9757
2.3293	14.0037
2.4577	14.0189
2.2928	13.9908
2.3561	13.9684
2.3178	14.0197
2.4482	14.006
2.4412	14.0565
2.4655	14.0349
2.4589	14.0627
2.3984	14.0447
2.3892	14.0105
2.3865	14.0231
2.4591	14.077
2.4702	14.0157
2.5365	14.0396
2.3912	13.9636
2.3567	14.0149
2.4803	14.0352
2.4412	14.0695
2.4012	14.0305
2.4821	14.0955
2.5081	14.063
2.3405	14.0366
2.3909	14.0151
2.4228	14.0241
2.4114	14.0281
2.3732	14.022
2.4246	14.0099
2.3563	14.0348
2.3788	13.9809
2.4677	13.9496
2.3984	14.0255
2.3128	13.9457
2.3394	14.0806
2.3915	14.0076
2.4251	13.9626
2.4146	13.9907
2.5076	14.0215
2.3849	14.0243
2.3378	13.9869
2.48	14.0207
2.5052	14.0118
2.3694	14.0589
2.3986	13.9972
2.3832	14.0394
2.3923	14.0836
2.4241	14.0632
2.4062	13.9746
2.4136	14.0543
2.4773	14.0441
2.5893	14.0156
2.3512	14.0338
2.4395	14.0211
2.4799	14.0343
2.4016	14.0008
2.4691	14.0356
2.3705	14.0025
2.3385	13.9725
2.4811	14.0313
2.5161	13.9484
2.5297	13.95
2.4991	14.0497
2.4595	14.0858
2.434	14.0171
2.5494	14.059
2.4307	14.0338
2.4201	14.0101
2.4754	14.0662
2.3792	14.0101
2.5121	14.0381
2.5603	14.0646
2.5045	14.0568
2.4247	13.9856
2.4256	14.0434
2.3484	13.9806
2.4115	14.0204
2.4058	13.978
2.4481	14.0359
2.3636	13.9467
2.4565	14.0259
2.4478	14.0162
2.4332	13.9618
2.3822	14.084
2.4048	14.0098
2.4748	14.0163
2.4448	14.0326
2.521	13.9342
2.5447	13.9006
2.4233	14.0389
2.5149	13.9547
2.4842	13.9136
2.4879	14.0043
2.4991	13.9593
2.5198	14.007
2.5492	13.97
2.4894	13.9779
2.517	13.9536
2.5679	14.0382
2.5285	13.983
2.5716	13.9309
2.5873	14.0184
2.4805	13.9375
2.4828	13.9711
2.4629	13.9933
2.4856	13.9992
2.4764	13.9805
2.5411	13.9582
2.523	14.0106
2.5202	13.9621
2.5434	13.9859
2.4892	14.0101
2.5266	13.978
2.5283	13.9726
2.5003	13.9897
2.4648	13.9291
2.5186	13.9558
2.5369	14.0109
2.5542	13.9997
2.6057	13.9328
2.4805	13.9585
2.5168	13.9555
2.6584	13.9986
2.4606	14.0165
2.5575	13.9964
2.4833	13.9585
2.4374	13.9975
2.4409	14.0159
2.5747	13.981
2.5471	13.9928
2.5584	13.9702
2.527	13.9782
2.4591	14.0094
2.5357	13.9915
2.4689	13.9986
2.5552	13.9751
2.4529	13.9506
2.465	13.9441
2.4694	13.9744
2.4616	13.9184
2.469	13.9919
2.5329	13.9806
2.4531	13.9174
2.468	13.952
2.5333	13.9016
2.5093	13.9471
2.4118	13.9801
2.393	13.9816
2.347	14.006
2.5108	13.9977
2.547	13.9638
2.4905	13.9581
2.4096	13.9515
2.4352	14.0444
2.528	13.9737
2.5366	14.0192
2.4392	14.0067
2.3918	14.0171
2.4684	14.0299
2.3992	14.0242
2.4496	13.988
2.4297	14.0322
2.4768	13.9584
2.3647	14.0144
2.4669	13.9584
2.5147	13.9763
2.4636	13.9535
2.4533	13.9529
2.4547	13.9425
2.49	13.9273
2.4823	13.9908
2.4165	13.9615
2.4494	13.9556
2.4728	13.9339
2.5335	13.9684
2.5214	14.0519
2.4556	14.0572
2.4905	14.0048
2.5004	13.9648
2.4451	13.9879
2.4706	14.0056
2.5556	14.0297
2.5258	13.9873
2.4448	14.0282
2.5262	14.0045
2.5004	14.0107
2.4783	14.0434
2.5403	14.0302
2.4604	13.9473
2.4328	13.9366
2.481	13.9711
2.4654	13.9939
2.5511	13.9773
2.5232	14.0221
2.5019	13.8777
2.4705	13.9597
2.4489	13.971
2.4486	13.9771
2.427	14.0032
2.4007	13.9736
2.4641	13.9766
2.4413	13.983
2.5063	13.9085
2.4062	13.9518
2.4908	13.9938
2.4894	13.913
2.5702	13.9855
2.441	13.9905
2.5171	13.963
2.4249	14.0443
2.4019	14.0344
2.4143	13.9931
2.44	13.9828
2.4637	13.9799
2.4788	13.9962
2.4042	14.043
2.4066	14.0384
2.3721	13.9758
2.396	14.0632
2.4683	14.0279
2.4318	13.952
2.4253	13.9246
2.3447	13.9558
2.3809	13.9988
2.466	14.0253
2.3923	14.0433
2.4484	13.9715
2.4909	14.009
2.4102	13.9972
2.4678	14.075
2.4431	14.0251
2.4329	13.9688
2.3958	13.9895
2.4003	14.0103
2.5086	14.0336
2.3876	13.9643
2.4876	14.092
2.4094	14.0167
2.5009	14.0465
2.4302	14.0107
2.5054	14.0355
2.4937	13.9875
2.448	13.9683
2.4769	13.9875
2.4496	13.992
2.4599	14.0747
2.552	14.0125
2.4022	14.0125
2.4102	13.9652
2.4505	14.0222
2.4368	14.0039
2.4721	13.9427
2.4736	14.0168
2.451	13.956
2.4439	13.9669
2.4793	14.0282
2.4413	14.015
2.4499	14.0079
2.4804	14.0124
2.4777	13.9836
2.4153	14.0451
2.4194	13.9873
2.4592	14.0308
2.3818	13.9909
2.4635	13.9898
2.4583	13.982
2.4972	14.0386
2.4493	14.0093
2.51	13.9963
2.3901	14.0088
2.4301	14.0544
2.4679	13.9774
2.4816	13.9898
2.4485	14.0028
2.4711	13.9529
2.4943	13.9807
2.4342	13.9603
2.4166	13.969
2.4926	14.0153
2.4504	14.0458
2.5215	14.046
2.4497	14.0165
2.442	14.0367
2.4225	13.9853
2.443	14.0475
2.5048	13.9711
2.4504	13.9909
2.4461	13.9619
2.4782	13.9695
2.5372	14.0215
2.4694	13.9546
2.3954	13.9509
2.4065	14.008
2.4402	14.0047
2.4525	13.9988
2.5156	13.9359
2.5207	14.082
2.4231	14.0026
2.4277	14.0038
2.3846	14.0379
2.4461	13.9468
2.5166	13.9344
2.4723	14.0406
2.3314	14.0003
2.4869	13.9477
2.4753	14.002
2.4429	14.0524
2.4792	14.0022
2.4312	13.9856
2.3968	13.9696
2.4718	13.9157
2.5298	13.9576
2.5319	13.996
2.4602	13.9964
2.4778	13.981
2.5254	14.0005
2.447	14.0173
2.4614	13.9756
2.4511	13.9509
2.4789	13.9716
2.5161	13.934
2.5358	13.9396
2.5141	13.9948
2.5004	14.0117
2.4485	14.0044
2.5077	14.0178
2.5092	13.9517
2.4805	13.9349
2.5202	13.9769
2.4838	13.9739
2.4825	13.951
2.3734	13.8832
2.5043	14.0362
2.505	13.997
2.4824	14.0068
2.5244	13.9763
2.5277	14.0234
2.5165	14.0474
2.4484	13.9647
2.445	13.956
2.4657	14.014
2.5366	14.0779
2.4985	14.0182
2.5766	13.9839
2.3836	13.9804
2.5603	14.0068
2.4611	14.0549
2.3877	14.0091
2.4201	13.9331
2.4154	14.0102
2.4074	13.9458
2.4546	13.9617
2.4713	14.0208
2.4915	14.0146
2.4151	14.0408
2.4168	13.9553
2.5548	14.071
2.4366	14.0432
2.4462	14.0269
2.4629	13.9878
2.4601	14.0359
2.4873	13.9667
2.492	13.9779
2.4291	14.011
2.4664	13.9976
2.4479	14.0048
2.3936	13.9929
2.4407	13.9989
2.4849	13.9724
2.4769	13.9314
2.3699	14.0089
2.4361	13.9407
2.4547	14.0059
2.5016	13.977
2.5791	13.9935
2.5315	14.0212
2.3874	13.9845
2.4406	13.9595
2.5081	13.9923
2.4401	14.0427
2.4973	13.999
2.5739	13.9839
2.4988	13.9401
2.4844	14.0276
2.4351	13.9872
2.4757	14.043
2.4762	14.0437
2.4241	14.0609
2.5658	14.0574
2.5005	13.9939
2.4586	13.9923
2.3801	13.987
2.4587	13.9807
2.4375	14.0427
2.4888	14.0602
2.4869	13.9988
2.5257	14.1279
2.5092	14.0679
2.4884	13.9605
2.4511	14.0579
2.4153	14.0189
2.4978	14.0297
2.5111	14.0175
2.4974	13.9582
2.529	13.9739
2.5537	13.9829
2.4972	14.0328
2.4063	14.0252
2.5328	14.0725
2.4617	14.0337
2.503	14.0268
2.5004	13.9983
2.466	14.0669
2.4054	14.0448
2.563	14.0518
2.4639	14.0138
2.5391	13.9163
2.4782	14.0087
2.4288	14.0509
2.474	14.0864
2.4957	13.9819
2.4373	14.0033
2.531	14.0055
2.4144	14.0479
2.424	14.0216
2.4339	14.0514
2.4316	13.9898
2.4739	14.0011
2.4455	14.0358
2.4785	14.0052
2.4272	13.912
2.459	13.9549
2.464	13.9957
2.4859	13.9378
2.5283	13.9969
2.4605	13.947
2.4621	14.0207
2.4901	14.0161
2.4455	14.0157
2.4642	13.9469
2.3961	13.9428
2.4538	14.0144
2.4954	14.0236
2.5381	14.0015
2.4606	14.0716
2.4771	13.9902
2.4833	14.0587
2.4707	13.9844
2.4923	14.028
2.4883	14.0227
2.4409	14.0068
2.4187	13.9299
2.3955	13.9802
2.515	13.937
2.4457	13.9468
2.4387	14.0254
2.4623	13.9877
2.3779	13.9037
2.3945	14.0417
2.5571	13.9375
2.4784	13.985
2.3875	13.9915
2.3592	13.9881
2.4786	14.0154
2.4066	14.014
2.446	14.0274
2.4249	13.969
2.4241	13.9991
2.426	14.0238
2.4526	14.015
2.5139	13.968
2.3987	14.018
2.4757	13.9558
2.4495	13.987
2.4738	14.0109
2.3764	14.0028
2.4474	13.9844
2.4377	13.9934
2.4565	13.9839
2.3903	13.9705
2.4349	13.9776
2.4099	13.9364
2.4902	13.9676
2.4629	13.9971
2.4965	13.9594
2.4554	13.983
2.388	13.9869
2.5277	13.9969
2.3879	13.916
2.473	13.929
2.3859	13.9735
2.4557	13.9663
2.4534	13.9852
2.3917	13.9879
2.4178	13.9834
2.4682	14.0073
2.3709	13.9789
2.3629	13.9975
2.2856	13.9579
2.3675	14.0074
2.3643	13.971
2.3322	14.0174
2.3835	13.9853
2.3645	13.9969
2.3945	13.978
2.3023	13.9395
2.4054	13.9561
2.3327	13.9568
2.4465	13.9823
2.3592	14.0013
2.4095	13.9929
2.4694	13.99
2.4572	13.9868
2.511	13.9909
2.4488	14.0013
2.4642	14.0009
2.3881	13.9633
2.4576	13.9975
2.4518	13.9764
2.351	13.887
2.5413	14.043
2.4573	14.0904
2.4254	14.0424
2.5553	14.0638
2.4285	13.9984
2.4585	14.056
2.3667	13.9502
2.4537	13.9842
2.4454	14.0072
2.3926	14.0336
2.3947	13.9998
2.4492	13.9301
2.4258	13.9965
2.3989	13.9367
2.4442	14.034
2.4044	13.9344
2.3145	14.0091
2.4292	13.9801
2.4603	13.9623
2.335	13.8706
2.3465	13.9872
2.3864	13.9405
2.3691	13.9186
2.4516	13.9304
2.4133	13.9388
2.4439	13.9709
2.4442	13.9846
2.4365	14.0083
2.4106	13.995
2.3824	13.9927
2.3967	14.0274
2.4263	14.006
2.3669	13.9835
2.3885	14.0221
2.4119	14.016
2.3978	13.9592
2.3476	13.9377
2.4151	14.0011
2.5387	14.0283
2.4509	14.0593
2.4671	13.9815
