2.21289000 13.88607600     2
2.21289000 13.88863300     3
2.21289000 13.89119000     0
2.21289000 13.89374700    10
2.21289000 13.89630400     6
2.21289000 13.89886100     1
2.21289000 13.90141800     6
2.21289000 13.90397500     5
2.21289000 13.90653200     3
2.21289000 13.90908900     4
2.21289000 13.91164600     3
2.21289000 13.91420300     9
2.21289000 13.91676000    12
2.21289000 13.91931700     3
2.21289000 13.92187400     7
2.21289000 13.92443100     2
2.21289000 13.92698800     7
2.21289000 13.92954500    10
2.21289000 13.93210200     5
2.21289000 13.93465900    11
2.21289000 13.93721600     9
2.21289000 13.93977300     8
2.21289000 13.94233000     7
2.21289000 13.94488700    10
2.21289000 13.94744400     9
2.21289000 13.95000100     9
2.21289000 13.95255800     6
2.21289000 13.95511500     7
2.21289000 13.95767200     7
2.21289000 13.96022900     9
2.21289000 13.96278600     6
2.21289000 13.96534300     6
2.21289000 13.96790000    12
2.21289000 13.97045700     6
2.21289000 13.97301400     5
2.21289000 13.97557100     7
2.21289000 13.97812800     6
2.21289000 13.98068500     8
2.21289000 13.98324200     6
2.21289000 13.98579900     7
2.21289000 13.98835600    10
2.21289000 13.99091300     9
2.21289000 13.99347000     8
2.21289000 13.99602700     9
2.21289000 13.99858400     6
2.21289000 14.00114100    12
2.21289000 14.00369800     5
2.21289000 14.00625500     4
2.21289000 14.00881200     4
2.21289000 14.01136900     5
2.21289000 14.01392600    10
2.21289000 14.01648300     5
2.21289000 14.01904000     8
2.21289000 14.02159700    10
2.21289000 14.02415400     6
2.21289000 14.02671100     5
2.21289000 14.02926800     9
2.21289000 14.03182500     5
2.21289000 14.03438200     5
2.21289000 14.03693900    10
2.21289000 14.03949600     3
2.21289000 14.04205300    12
2.21289000 14.04461000     2
2.21289000 14.04716700     5
2.21289000 14.04972400     5
2.21289000 14.05228100     4
2.21289000 14.05483800     1
2.21289000 14.05739500     5
2.21289000 14.05995200     4
2.21289000 14.06250900     7
2.21289000 14.06506600     6
2.21289000 14.06762300     3
2.21289000 14.07018000     1
2.21289000 14.07273700     1
2.21289000 14.07529400     5
2.21289000 14.07785100     2
2.21289000 14.08040800     3
2.21289000 14.08296500     1
2.21289000 14.08552200     2
2.21289000 14.08807900     0
2.21289000 14.09063600     0
2.21289000 14.09319300     0
2.21289000 14.09575000     2
2.21289000 14.09830700     0
2.21289000 14.10086400     1
2.21289000 14.10342100     0
2.21289000 14.10597800     0
2.21289000 14.10853500     1
2.21289000 14.11109200     0
2.21289000 14.11364900     0
2.21289000 14.11620600     1
2.21289000 14.11876300     2
2.21289000 14.12132000     1
2.21289000 14.12387700     0
2.21289000 14.12643400     0
2.21289000 14.12899100     0
2.21289000 14.13154800     0
2.21289000 14.13410500     0
2.21289000 14.13666200     0
2.21289000 14.13921900     0
2.21289000 14.14177600     0
2.21289000 14.14433300     0
2.21289000 14.14689000     1
2.21289000 14.14944700     0
2.21289000 14.15200400     0
2.21289000 14.15456100     0
2.21289000 14.15711800     0
2.21289000 14.15967500     0
2.21289000 14.16223200     0
2.21289000 14.16478900     0
2.21289000 14.16734600     0
2.21289000 14.16990300     0
2.21289000 14.17246000     0
2.21289000 14.17501700     0
2.21289000 14.17757400     0
2.21289000 14.18013100     0
2.21289000 14.18268800     0
2.21289000 14.18524500     0
2.21289000 14.18780200     0
2.21289000 14.19035900     0
2.21289000 14.19291600     0
2.21289000 14.19547300     0
2.21289000 14.19803000     0
2.21289000 14.20058700     0
2.21289000 14.20314400     0
2.21289000 14.20570100     0
2.21289000 14.20825800     0
2.21289000 14.21081500     0
2.21289000 14.21337200     0
2.21289000 14.21592900     0
2.21289000 14.21848600     0
2.21289000 14.22104300     0

2.22590700 13.71220000     0
2.22590700 13.71475700     0
2.22590700 13.71731400     0
2.22590700 13.71987100     0
2.22590700 13.72242800     0
2.22590700 13.72498500     0
2.22590700 13.72754200     0
2.22590700 13.73009900     0
2.22590700 13.73265600     0
2.22590700 13.73521300     0
2.22590700 13.73777000     0
2.22590700 13.74032700     0
2.22590700 13.74288400     0
2.22590700 13.74544100     0
2.22590700 13.74799800     0
2.22590700 13.75055500     0
2.22590700 13.75311200     0
2.22590700 13.75566900     0
2.22590700 13.75822600     0
2.22590700 13.76078300     0
2.22590700 13.76334000     0
2.22590700 13.76589700     0
2.22590700 13.76845400     0
2.22590700 13.77101100     0
2.22590700 13.77356800     0
2.22590700 13.77612500     0
2.22590700 13.77868200     0
2.22590700 13.78123900     0
2.22590700 13.78379600     0
2.22590700 13.78635300     0
2.22590700 13.78891000     0
2.22590700 13.79146700     1
2.22590700 13.79402400     0
2.22590700 13.79658100     0
2.22590700 13.79913800     0
2.22590700 13.80169500     0
2.22590700 13.80425200     0
2.22590700 13.80680900     0
2.22590700 13.80936600     0
2.22590700 13.81192300     0
2.22590700 13.81448000     0
2.22590700 13.81703700     1
2.22590700 13.81959400     1
2.22590700 13.82215100     0
2.22590700 13.82470800     0
2.22590700 13.82726500     2
2.22590700 13.82982200     0
2.22590700 13.83237900     0
2.22590700 13.83493600     1
2.22590700 13.83749300     0
2.22590700 13.84005000     2
2.22590700 13.84260700     3
2.22590700 13.84516400     1
2.22590700 13.84772100     1
2.22590700 13.85027800     2
2.22590700 13.85283500     3
2.22590700 13.85539200     3
2.22590700 13.85794900     2
2.22590700 13.86050600     4
2.22590700 13.86306300     3
2.22590700 13.86562000     4
2.22590700 13.86817700     1
2.22590700 13.87073400     4
2.22590700 13.87329100     5
2.22590700 13.87584800     2
2.22590700 13.87840500     4
2.22590700 13.88096200     1
2.22590700 13.88351900     5
2.22590700 13.88607600     3
2.22590700 13.88863300     4
2.22590700 13.89119000     3
2.22590700 13.89374700     4
2.22590700 13.89630400     5
2.22590700 13.89886100    12
2.22590700 13.90141800     3
2.22590700 13.90397500    13
2.22590700 13.90653200     3
2.22590700 13.90908900     8
2.22590700 13.91164600     2
2.22590700 13.91420300     9
2.22590700 13.91676000     6
2.22590700 13.91931700     5
2.22590700 13.92187400     8
2.22590700 13.92443100     9
2.22590700 13.92698800    11
2.22590700 13.92954500    13
2.22590700 13.93210200     6
2.22590700 13.93465900    12
2.22590700 13.93721600    12
2.22590700 13.93977300    12
2.22590700 13.94233000     6
2.22590700 13.94488700     7
2.22590700 13.94744400    10
2.22590700 13.95000100    10
2.22590700 13.95255800    11
2.22590700 13.95511500    15
2.22590700 13.95767200     8
2.22590700 13.96022900     5
2.22590700 13.96278600    10
2.22590700 13.96534300    12
2.22590700 13.96790000    16
2.22590700 13.97045700     5
2.22590700 13.97301400     6
2.22590700 13.97557100    10
2.22590700 13.97812800    12
2.22590700 13.98068500     7
2.22590700 13.98324200    12
2.22590700 13.98579900     7
2.22590700 13.98835600    17
2.22590700 13.99091300    11
2.22590700 13.99347000     8
2.22590700 13.99602700     7
2.22590700 13.99858400     8
2.22590700 14.00114100    14
2.22590700 14.00369800     7
2.22590700 14.00625500    17
2.22590700 14.00881200     7
2.22590700 14.01136900     8
2.22590700 14.01392600    16
2.22590700 14.01648300    11
2.22590700 14.01904000     9
2.22590700 14.02159700    11
2.22590700 14.02415400     7
2.22590700 14.02671100     6
2.22590700 14.02926800     3
2.22590700 14.03182500     7
2.22590700 14.03438200    10
2.22590700 14.03693900     5
2.22590700 14.03949600    10
2.22590700 14.04205300     7
2.22590700 14.04461000     7
2.22590700 14.04716700     6
2.22590700 14.04972400     3
2.22590700 14.05228100     4
2.22590700 14.05483800     4
2.22590700 14.05739500     8
2.22590700 14.05995200     4
2.22590700 14.06250900     5
2.22590700 14.06506600     3
2.22590700 14.06762300     2
2.22590700 14.07018000     3
2.22590700 14.07273700     1
2.22590700 14.07529400     6
2.22590700 14.07785100     1
2.22590700 14.08040800     5
2.22590700 14.08296500     2
2.22590700 14.08552200     3
2.22590700 14.08807900     2
2.22590700 14.09063600     4
2.22590700 14.09319300     2
2.22590700 14.09575000     1
2.22590700 14.09830700     2
2.22590700 14.10086400     3
2.22590700 14.10342100     1
2.22590700 14.10597800     1
2.22590700 14.10853500     0
2.22590700 14.11109200     0
2.22590700 14.11364900     1
2.22590700 14.11620600     0
2.22590700 14.11876300     0
2.22590700 14.12132000     0
2.22590700 14.12387700     0
2.22590700 14.12643400     0
2.22590700 14.12899100     0
2.22590700 14.13154800     0
2.22590700 14.13410500     0
2.22590700 14.13666200     0
2.22590700 14.13921900     0
2.22590700 14.14177600     0
2.22590700 14.14433300     0
2.22590700 14.14689000     1
2.22590700 14.14944700     0
2.22590700 14.15200400     0
2.22590700 14.15456100     0
2.22590700 14.15711800     0
2.22590700 14.15967500     0
2.22590700 14.16223200     0
2.22590700 14.16478900     0
2.22590700 14.16734600     0
2.22590700 14.16990300     0
2.22590700 14.17246000     0
2.22590700 14.17501700     0
2.22590700 14.17757400     0
2.22590700 14.18013100     0
2.22590700 14.18268800     0
2.22590700 14.18524500     0
2.22590700 14.18780200     0
2.22590700 14.19035900     0
2.22590700 14.19291600     0
2.22590700 14.19547300     0
2.22590700 14.19803000     0
2.22590700 14.20058700     0
2.22590700 14.20314400     0
2.22590700 14.20570100     0
2.22590700 14.20825800     0
2.22590700 14.21081500     0
2.22590700 14.21337200     0
2.22590700 14.21592900     0
2.22590700 14.21848600     0
2.22590700 14.22104300     0

2.23892400 13.71220000     0
2.23892400 13.71475700     0
2.23892400 13.71731400     0
2.23892400 13.71987100     0
2.23892400 13.72242800     0
2.23892400 13.72498500     0
2.23892400 13.72754200     0
2.23892400 13.73009900     0
2.23892400 13.73265600     0
2.23892400 13.73521300     0
2.23892400 13.73777000     0
2.23892400 13.74032700     0
2.23892400 13.74288400     0
2.23892400 13.74544100     0
2.23892400 13.74799800     0
2.23892400 13.75055500     0
2.23892400 13.75311200     0
2.23892400 13.75566900     0
2.23892400 13.75822600     0
2.23892400 13.76078300     0
2.23892400 13.76334000     0
2.23892400 13.76589700     0
2.23892400 13.76845400     0
2.23892400 13.77101100     0
2.23892400 13.77356800     0
2.23892400 13.77612500     0
2.23892400 13.77868200     0
2.23892400 13.78123900     0
2.23892400 13.78379600     0
2.23892400 13.78635300     0
2.23892400 13.78891000     0
2.23892400 13.79146700     0
2.23892400 13.79402400     0
2.23892400 13.79658100     0
2.23892400 13.79913800     0
2.23892400 13.80169500     0
2.23892400 13.80425200     1
2.23892400 13.80680900     0
2.23892400 13.80936600     0
2.23892400 13.81192300     2
2.23892400 13.81448000     2
2.23892400 13.81703700     1
2.23892400 13.81959400     3
2.23892400 13.82215100     1
2.23892400 13.82470800     2
2.23892400 13.82726500     4
2.23892400 13.82982200     4
2.23892400 13.83237900     5
2.23892400 13.83493600     0
2.23892400 13.83749300     2
2.23892400 13.84005000     5
2.23892400 13.84260700     3
2.23892400 13.84516400     3
2.23892400 13.84772100     2
2.23892400 13.85027800     4
2.23892400 13.85283500     0
2.23892400 13.85539200     4
2.23892400 13.85794900     4
2.23892400 13.86050600     4
2.23892400 13.86306300     8
2.23892400 13.86562000     3
2.23892400 13.86817700     4
2.23892400 13.87073400     3
2.23892400 13.87329100     3
2.23892400 13.87584800     5
2.23892400 13.87840500     6
2.23892400 13.88096200     5
2.23892400 13.88351900     6
2.23892400 13.88607600     3
2.23892400 13.88863300     9
2.23892400 13.89119000     4
2.23892400 13.89374700     8
2.23892400 13.89630400     5
2.23892400 13.89886100     8
2.23892400 13.90141800    13
2.23892400 13.90397500     5
2.23892400 13.90653200     9
2.23892400 13.90908900     7
2.23892400 13.91164600     7
2.23892400 13.91420300     7
2.23892400 13.91676000    11
2.23892400 13.91931700     7
2.23892400 13.92187400    11
2.23892400 13.92443100     8
2.23892400 13.92698800    14
2.23892400 13.92954500    18
2.23892400 13.93210200     7
2.23892400 13.93465900    18
2.23892400 13.93721600     9
2.23892400 13.93977300     9
2.23892400 13.94233000     7
2.23892400 13.94488700     9
2.23892400 13.94744400    13
2.23892400 13.95000100     7
2.23892400 13.95255800    12
2.23892400 13.95511500    11
2.23892400 13.95767200    18
2.23892400 13.96022900    16
2.23892400 13.96278600    12
2.23892400 13.96534300    10
2.23892400 13.96790000    17
2.23892400 13.97045700    23
2.23892400 13.97301400    13
2.23892400 13.97557100    15
2.23892400 13.97812800     9
2.23892400 13.98068500    13
2.23892400 13.98324200    13
2.23892400 13.98579900    12
2.23892400 13.98835600    15
2.23892400 13.99091300    15
2.23892400 13.99347000    11
2.23892400 13.99602700    20
2.23892400 13.99858400     8
2.23892400 14.00114100    15
2.23892400 14.00369800    14
2.23892400 14.00625500    12
2.23892400 14.00881200    10
2.23892400 14.01136900    15
2.23892400 14.01392600    15
2.23892400 14.01648300    13
2.23892400 14.01904000    23
2.23892400 14.02159700    11
2.23892400 14.02415400    15
2.23892400 14.02671100    11
2.23892400 14.02926800    16
2.23892400 14.03182500     9
2.23892400 14.03438200     7
2.23892400 14.03693900    12
2.23892400 14.03949600     9
2.23892400 14.04205300    12
2.23892400 14.04461000     7
2.23892400 14.04716700     7
2.23892400 14.04972400    11
2.23892400 14.05228100     5
2.23892400 14.05483800     6
2.23892400 14.05739500     5
2.23892400 14.05995200     9
2.23892400 14.06250900     7
2.23892400 14.06506600     8
2.23892400 14.06762300     7
2.23892400 14.07018000     4
2.23892400 14.07273700     8
2.23892400 14.07529400     3
2.23892400 14.07785100     3
2.23892400 14.08040800     3
2.23892400 14.08296500     4
2.23892400 14.08552200     3
2.23892400 14.08807900     4
2.23892400 14.09063600     3
2.23892400 14.09319300     1
2.23892400 14.09575000     2
2.23892400 14.09830700     2
2.23892400 14.10086400     1
2.23892400 14.10342100     1
2.23892400 14.10597800     2
2.23892400 14.10853500     2
2.23892400 14.11109200     2
2.23892400 14.11364900     0
2.23892400 14.11620600     1
2.23892400 14.11876300     1
2.23892400 14.12132000     0
2.23892400 14.12387700     0
2.23892400 14.12643400     0
2.23892400 14.12899100     1
2.23892400 14.13154800     1
2.23892400 14.13410500     1
2.23892400 14.13666200     0
2.23892400 14.13921900     0
2.23892400 14.14177600     0
2.23892400 14.14433300     0
2.23892400 14.14689000     0
2.23892400 14.14944700     0
2.23892400 14.15200400     1
2.23892400 14.15456100     0
2.23892400 14.15711800     0
2.23892400 14.15967500     0
2.23892400 14.16223200     0
2.23892400 14.16478900     0
2.23892400 14.16734600     0
2.23892400 14.16990300     0
2.23892400 14.17246000     0
2.23892400 14.17501700     0
2.23892400 14.17757400     0
2.23892400 14.18013100     0
2.23892400 14.18268800     0
2.23892400 14.18524500     0
2.23892400 14.18780200     0
2.23892400 14.19035900     0
2.23892400 14.19291600     0
2.23892400 14.19547300     0
2.23892400 14.19803000     0
2.23892400 14.20058700     0
2.23892400 14.20314400     0
2.23892400 14.20570100     0
2.23892400 14.20825800     0
2.23892400 14.21081500     0
2.23892400 14.21337200     0
2.23892400 14.21592900     0
2.23892400 14.21848600     0
2.23892400 14.22104300     0

2.25194100 13.71220000     0
2.25194100 13.71475700     0
2.25194100 13.71731400     0
2.25194100 13.71987100     0
2.25194100 13.72242800     0
2.25194100 13.72498500     0
2.25194100 13.72754200     0
2.25194100 13.73009900     0
2.25194100 13.73265600     0
2.25194100 13.73521300     0
2.25194100 13.73777000     0
2.25194100 13.74032700     0
2.25194100 13.74288400     0
2.25194100 13.74544100     0
2.25194100 13.74799800     0
2.25194100 13.75055500     0
2.25194100 13.75311200     0
2.25194100 13.75566900     0
2.25194100 13.75822600     0
2.25194100 13.76078300     0
2.25194100 13.76334000     0
2.25194100 13.76589700     0
2.25194100 13.76845400     0
2.25194100 13.77101100     0
2.25194100 13.77356800     0
2.25194100 13.77612500     0
2.25194100 13.77868200     0
2.25194100 13.78123900     0
2.25194100 13.78379600     1
2.25194100 13.78635300     0
2.25194100 13.78891000     0
2.25194100 13.79146700     2
2.25194100 13.79402400     0
2.25194100 13.79658100     0
2.25194100 13.79913800     2
2.25194100 13.80169500     2
2.25194100 13.80425200     1
2.25194100 13.80680900     1
2.25194100 13.80936600     2
2.25194100 13.81192300     2
2.25194100 13.81448000     0
2.25194100 13.81703700     1
2.25194100 13.81959400     0
2.25194100 13.82215100     3
2.25194100 13.82470800     3
2.25194100 13.82726500     5
2.25194100 13.82982200     3
2.25194100 13.83237900     1
2.25194100 13.83493600     4
2.25194100 13.83749300     4
2.25194100 13.84005000     2
2.25194100 13.84260700     1
2.25194100 13.84516400     9
2.25194100 13.84772100     6
2.25194100 13.85027800     6
2.25194100 13.85283500     4
2.25194100 13.85539200     5
2.25194100 13.85794900     7
2.25194100 13.86050600     2
2.25194100 13.86306300    11
2.25194100 13.86562000     9
2.25194100 13.86817700     8
2.25194100 13.87073400     2
2.25194100 13.87329100    14
2.25194100 13.87584800     7
2.25194100 13.87840500     7
2.25194100 13.88096200     7
2.25194100 13.88351900    10
2.25194100 13.88607600    12
2.25194100 13.88863300     9
2.25194100 13.89119000    14
2.25194100 13.89374700     8
2.25194100 13.89630400     6
2.25194100 13.89886100     9
2.25194100 13.90141800     8
2.25194100 13.90397500     7
2.25194100 13.90653200     6
2.25194100 13.90908900    11
2.25194100 13.91164600    11
2.25194100 13.91420300     9
2.25194100 13.91676000    10
2.25194100 13.91931700    10
2.25194100 13.92187400    16
2.25194100 13.92443100    11
2.25194100 13.92698800    13
2.25194100 13.92954500    11
2.25194100 13.93210200    12
2.25194100 13.93465900    10
2.25194100 13.93721600    11
2.25194100 13.93977300     8
2.25194100 13.94233000    11
2.25194100 13.94488700    14
2.25194100 13.94744400    14
2.25194100 13.95000100    14
2.25194100 13.95255800    11
2.25194100 13.95511500     9
2.25194100 13.95767200    14
2.25194100 13.96022900    22
2.25194100 13.96278600    10
2.25194100 13.96534300    10
2.25194100 13.96790000    15
2.25194100 13.97045700    20
2.25194100 13.97301400    20
2.25194100 13.97557100    23
2.25194100 13.97812800    12
2.25194100 13.98068500    24
2.25194100 13.98324200    16
2.25194100 13.98579900    17
2.25194100 13.98835600    19
2.25194100 13.99091300    16
2.25194100 13.99347000    25
2.25194100 13.99602700    18
2.25194100 13.99858400    25
2.25194100 14.00114100    13
2.25194100 14.00369800    12
2.25194100 14.00625500    15
2.25194100 14.00881200    10
2.25194100 14.01136900    23
2.25194100 14.01392600    16
2.25194100 14.01648300    17
2.25194100 14.01904000    16
2.25194100 14.02159700    20
2.25194100 14.02415400    15
2.25194100 14.02671100    16
2.25194100 14.02926800    14
2.25194100 14.03182500    13
2.25194100 14.03438200    19
2.25194100 14.03693900    12
2.25194100 14.03949600     5
2.25194100 14.04205300     8
2.25194100 14.04461000    12
2.25194100 14.04716700    17
2.25194100 14.04972400    19
2.25194100 14.05228100    13
2.25194100 14.05483800    11
2.25194100 14.05739500     7
2.25194100 14.05995200     7
2.25194100 14.06250900    12
2.25194100 14.06506600     9
2.25194100 14.06762300     5
2.25194100 14.07018000     9
2.25194100 14.07273700     8
2.25194100 14.07529400     8
2.25194100 14.07785100     6
2.25194100 14.08040800     5
2.25194100 14.08296500     2
2.25194100 14.08552200     2
2.25194100 14.08807900     9
2.25194100 14.09063600     6
2.25194100 14.09319300     6
2.25194100 14.09575000     4
2.25194100 14.09830700     2
2.25194100 14.10086400     4
2.25194100 14.10342100     0
2.25194100 14.10597800     1
2.25194100 14.10853500     1
2.25194100 14.11109200     0
2.25194100 14.11364900     2
2.25194100 14.11620600     0
2.25194100 14.11876300     1
2.25194100 14.12132000     0
2.25194100 14.12387700     1
2.25194100 14.12643400     0
2.25194100 14.12899100     2
2.25194100 14.13154800     0
2.25194100 14.13410500     0
2.25194100 14.13666200     0
2.25194100 14.13921900     1
2.25194100 14.14177600     0
2.25194100 14.14433300     0
2.25194100 14.14689000     0
2.25194100 14.14944700     0
2.25194100 14.15200400     0
2.25194100 14.15456100     0
2.25194100 14.15711800     0
2.25194100 14.15967500     0
2.25194100 14.16223200     0
2.25194100 14.16478900     0
2.25194100 14.16734600     0
2.25194100 14.16990300     0
2.25194100 14.17246000     0
2.25194100 14.17501700     0
2.25194100 14.17757400     0
2.25194100 14.18013100     0
2.25194100 14.18268800     0
2.25194100 14.18524500     0
2.25194100 14.18780200     0
2.25194100 14.19035900     0
2.25194100 14.19291600     0
2.25194100 14.19547300     0
2.25194100 14.19803000     0
2.25194100 14.20058700     0
2.25194100 14.20314400     0
2.25194100 14.20570100     0
2.25194100 14.20825800     0
2.25194100 14.21081500     0
2.25194100 14.21337200     0
2.25194100 14.21592900     0
2.25194100 14.21848600     0
2.25194100 14.22104300     0

2.26495800 13.71220000     0
2.26495800 13.71475700     0
2.26495800 13.71731400     0
2.26495800 13.71987100     0
2.26495800 13.72242800     0
2.26495800 13.72498500     0
2.26495800 13.72754200     0
2.26495800 13.73009900     0
2.26495800 13.73265600     0
2.26495800 13.73521300     0
2.26495800 13.73777000     0
2.26495800 13.74032700     0
2.26495800 13.74288400     0
2.26495800 13.74544100     0
2.26495800 13.74799800     0
2.26495800 13.75055500     0
2.26495800 13.75311200     0
2.26495800 13.75566900     0
2.26495800 13.75822600     0
2.26495800 13.76078300     0
2.26495800 13.76334000     0
2.26495800 13.76589700     0
2.26495800 13.76845400     0
2.26495800 13.77101100     0
2.26495800 13.77356800     0
2.26495800 13.77612500     0
2.26495800 13.77868200     1
2.26495800 13.78123900     0
2.26495800 13.78379600     0
2.26495800 13.78635300     1
2.26495800 13.78891000     0
2.26495800 13.79146700     0
2.26495800 13.79402400     0
2.26495800 13.79658100     2
2.26495800 13.79913800     1
2.26495800 13.80169500     1
2.26495800 13.80425200     1
2.26495800 13.80680900     2
2.26495800 13.80936600     4
2.26495800 13.81192300     3
2.26495800 13.81448000     6
2.26495800 13.81703700     3
2.26495800 13.81959400     7
2.26495800 13.82215100     5
2.26495800 13.82470800     1
2.26495800 13.82726500     7
2.26495800 13.82982200     7
2.26495800 13.83237900     6
2.26495800 13.83493600     5
2.26495800 13.83749300    15
2.26495800 13.84005000     5
2.26495800 13.84260700    10
2.26495800 13.84516400     8
2.26495800 13.84772100     6
2.26495800 13.85027800     8
2.26495800 13.85283500    12
2.26495800 13.85539200    13
2.26495800 13.85794900    12
2.26495800 13.86050600    11
2.26495800 13.86306300    16
2.26495800 13.86562000     8
2.26495800 13.86817700    13
2.26495800 13.87073400    13
2.26495800 13.87329100    10
2.26495800 13.87584800    13
2.26495800 13.87840500    12
2.26495800 13.88096200    19
2.26495800 13.88351900     9
2.26495800 13.88607600    13
2.26495800 13.88863300    17
2.26495800 13.89119000    10
2.26495800 13.89374700    18
2.26495800 13.89630400     9
2.26495800 13.89886100    12
2.26495800 13.90141800    12
2.26495800 13.90397500     8
2.26495800 13.90653200    17
2.26495800 13.90908900    15
2.26495800 13.91164600    15
2.26495800 13.91420300    14
2.26495800 13.91676000    10
2.26495800 13.91931700    11
2.26495800 13.92187400    15
2.26495800 13.92443100    14
2.26495800 13.92698800    19
2.26495800 13.92954500    22
2.26495800 13.93210200    16
2.26495800 13.93465900    23
2.26495800 13.93721600    11
2.26495800 13.93977300    14
2.26495800 13.94233000    15
2.26495800 13.94488700    13
2.26495800 13.94744400    27
2.26495800 13.95000100    14
2.26495800 13.95255800    20
2.26495800 13.95511500    21
2.26495800 13.95767200    11
2.26495800 13.96022900    17
2.26495800 13.96278600    16
2.26495800 13.96534300    26
2.26495800 13.96790000    20
2.26495800 13.97045700    32
2.26495800 13.97301400    20
2.26495800 13.97557100    24
2.26495800 13.97812800    18
2.26495800 13.98068500    21
2.26495800 13.98324200    31
2.26495800 13.98579900    28
2.26495800 13.98835600    22
2.26495800 13.99091300    20
2.26495800 13.99347000    28
2.26495800 13.99602700    19
2.26495800 13.99858400    20
2.26495800 14.00114100    17
2.26495800 14.00369800    21
2.26495800 14.00625500    23
2.26495800 14.00881200    26
2.26495800 14.01136900    19
2.26495800 14.01392600    30
2.26495800 14.01648300    20
2.26495800 14.01904000    23
2.26495800 14.02159700    17
2.26495800 14.02415400    11
2.26495800 14.02671100    19
2.26495800 14.02926800    21
2.26495800 14.03182500    18
2.26495800 14.03438200    21
2.26495800 14.03693900    22
2.26495800 14.03949600    19
2.26495800 14.04205300    19
2.26495800 14.04461000    12
2.26495800 14.04716700    19
2.26495800 14.04972400    20
2.26495800 14.05228100    17
2.26495800 14.05483800    14
2.26495800 14.05739500    11
2.26495800 14.05995200    10
2.26495800 14.06250900     6
2.26495800 14.06506600    12
2.26495800 14.06762300    11
2.26495800 14.07018000     8
2.26495800 14.07273700     6
2.26495800 14.07529400     9
2.26495800 14.07785100     3
2.26495800 14.08040800    12
2.26495800 14.08296500     3
2.26495800 14.08552200     5
2.26495800 14.08807900     5
2.26495800 14.09063600     5
2.26495800 14.09319300     2
2.26495800 14.09575000     5
2.26495800 14.09830700     4
2.26495800 14.10086400     1
2.26495800 14.10342100     1
2.26495800 14.10597800     3
2.26495800 14.10853500     3
2.26495800 14.11109200     2
2.26495800 14.11364900     1
2.26495800 14.11620600     2
2.26495800 14.11876300     1
2.26495800 14.12132000     2
2.26495800 14.12387700     1
2.26495800 14.12643400     1
2.26495800 14.12899100     2
2.26495800 14.13154800     0
2.26495800 14.13410500     0
2.26495800 14.13666200     0
2.26495800 14.13921900     0
2.26495800 14.14177600     0
2.26495800 14.14433300     1
2.26495800 14.14689000     0
2.26495800 14.14944700     0
2.26495800 14.15200400     0
2.26495800 14.15456100     0
2.26495800 14.15711800     0
2.26495800 14.15967500     0
2.26495800 14.16223200     0
2.26495800 14.16478900     0
2.26495800 14.16734600     0
2.26495800 14.16990300     0
2.26495800 14.17246000     0
2.26495800 14.17501700     0
2.26495800 14.17757400     0
2.26495800 14.18013100     0
2.26495800 14.18268800     0
2.26495800 14.18524500     0
2.26495800 14.18780200     0
2.26495800 14.19035900     0
2.26495800 14.19291600     0
2.26495800 14.19547300     0
2.26495800 14.19803000     0
2.26495800 14.20058700     0
2.26495800 14.20314400     0
2.26495800 14.20570100     0
2.26495800 14.20825800     0
2.26495800 14.21081500     0
2.26495800 14.21337200     0
2.26495800 14.21592900     0
2.26495800 14.21848600     0
2.26495800 14.22104300     0

2.27797500 13.71220000     0
2.27797500 13.71475700     0
2.27797500 13.71731400     0
2.27797500 13.71987100     0
2.27797500 13.72242800     0
2.27797500 13.72498500     0
2.27797500 13.72754200     0
2.27797500 13.73009900     0
2.27797500 13.73265600     0
2.27797500 13.73521300     0
2.27797500 13.73777000     0
2.27797500 13.74032700     0
2.27797500 13.74288400     0
2.27797500 13.74544100     0
2.27797500 13.74799800     0
2.27797500 13.75055500     0
2.27797500 13.75311200     0
2.27797500 13.75566900     0
2.27797500 13.75822600     0
2.27797500 13.76078300     0
2.27797500 13.76334000     0
2.27797500 13.76589700     0
2.27797500 13.76845400     0
2.27797500 13.77101100     0
2.27797500 13.77356800     0
2.27797500 13.77612500     1
2.27797500 13.77868200     1
2.27797500 13.78123900     3
2.27797500 13.78379600     0
2.27797500 13.78635300     1
2.27797500 13.78891000     2
2.27797500 13.79146700     1
2.27797500 13.79402400     0
2.27797500 13.79658100     0
2.27797500 13.79913800     1
2.27797500 13.80169500     1
2.27797500 13.80425200     3
2.27797500 13.80680900     4
2.27797500 13.80936600     2
2.27797500 13.81192300     1
2.27797500 13.81448000     7
2.27797500 13.81703700     4
2.27797500 13.81959400     4
2.27797500 13.82215100     4
2.27797500 13.82470800     7
2.27797500 13.82726500     6
2.27797500 13.82982200    11
2.27797500 13.83237900     7
2.27797500 13.83493600    11
2.27797500 13.83749300    13
2.27797500 13.84005000    10
2.27797500 13.84260700    16
2.27797500 13.84516400    15
2.27797500 13.84772100    11
2.27797500 13.85027800    14
2.27797500 13.85283500     6
2.27797500 13.85539200    11
2.27797500 13.85794900    17
2.27797500 13.86050600    19
2.27797500 13.86306300    16
2.27797500 13.86562000    16
2.27797500 13.86817700    20
2.27797500 13.87073400    11
2.27797500 13.87329100    15
2.27797500 13.87584800    11
2.27797500 13.87840500    23
2.27797500 13.88096200    23
