1.54294500 14.10231500     1
1.54294500 14.10503000     1
1.54294500 14.10774500     2
1.54294500 14.11046000     1
1.54294500 14.11317500     1
1.54294500 14.11589000     4
1.54294500 14.11860500     1
1.54294500 14.12132000     0
1.54294500 14.12403500     0
1.54294500 14.12675000     0
1.54294500 14.12946500     0
1.54294500 14.13218000     1
1.54294500 14.13489500     0
1.54294500 14.13761000     2
1.54294500 14.14032500     0
1.54294500 14.14304000     1
1.54294500 14.14575500     0
1.54294500 14.14847000     0
1.54294500 14.15118500     0
1.54294500 14.15390000     0
1.54294500 14.15661500     1
1.54294500 14.15933000     0
1.54294500 14.16204500     0
1.54294500 14.16476000     0
1.54294500 14.16747500     0
1.54294500 14.17019000     0
1.54294500 14.17290500     0
1.54294500 14.17562000     0
1.54294500 14.17833500     0
1.54294500 14.18105000     0
1.54294500 14.18376500     0
1.54294500 14.18648000     0
1.54294500 14.18919500     0
1.54294500 14.19191000     0
1.54294500 14.19462500     0
1.54294500 14.19734000     0
1.54294500 14.20005500     2
1.54294500 14.20277000     0
1.54294500 14.20548500     0
1.54294500 14.20820000     0
1.54294500 14.21091500     0
1.54294500 14.21363000     0
1.54294500 14.21634500     0
1.54294500 14.21906000     0
1.54294500 14.22177500     0
1.54294500 14.22449000     0
1.54294500 14.22720500     0
1.54294500 14.22992000     0
1.54294500 14.23263500     0
1.54294500 14.23535000     0
1.54294500 14.23806500     0
1.54294500 14.24078000     0
1.54294500 14.24349500     0
1.54294500 14.24621000     0
1.54294500 14.24892500     0
1.54294500 14.25164000     0
1.54294500 14.25435500     0
1.54294500 14.25707000     0
1.54294500 14.25978500     0
1.54294500 14.26250000     0
1.54294500 14.26521500     0
1.54294500 14.26793000     0
1.54294500 14.27064500     0
1.54294500 14.27336000     0
1.54294500 14.27607500     0
1.54294500 14.27879000     0
1.54294500 14.28150500     0
1.54294500 14.28422000     0
1.54294500 14.28693500     0
1.54294500 14.28965000     0
1.54294500 14.29236500     0
1.54294500 14.29508000     0
1.54294500 14.29779500     0
1.54294500 14.30051000     0
1.54294500 14.30322500     0
1.54294500 14.30594000     0
1.54294500 14.30865500     0
1.54294500 14.31137000     0
1.54294500 14.31408500     0

1.56068000 13.77380000     0
1.56068000 13.77651500     0
1.56068000 13.77923000     0
1.56068000 13.78194500     0
1.56068000 13.78466000     0
1.56068000 13.78737500     0
1.56068000 13.79009000     0
1.56068000 13.79280500     0
1.56068000 13.79552000     0
1.56068000 13.79823500     0
1.56068000 13.80095000     0
1.56068000 13.80366500     0
1.56068000 13.80638000     0
1.56068000 13.80909500     0
1.56068000 13.81181000     0
1.56068000 13.81452500     0
1.56068000 13.81724000     0
1.56068000 13.81995500     0
1.56068000 13.82267000     0
1.56068000 13.82538500     0
1.56068000 13.82810000     0
1.56068000 13.83081500     0
1.56068000 13.83353000     0
1.56068000 13.83624500     0
1.56068000 13.83896000     0
1.56068000 13.84167500     0
1.56068000 13.84439000     0
1.56068000 13.84710500     0
1.56068000 13.84982000     0
1.56068000 13.85253500     0
1.56068000 13.85525000     0
1.56068000 13.85796500     0
1.56068000 13.86068000     0
1.56068000 13.86339500     0
1.56068000 13.86611000     0
1.56068000 13.86882500     0
1.56068000 13.87154000     0
1.56068000 13.87425500     0
1.56068000 13.87697000     0
1.56068000 13.87968500     0
1.56068000 13.88240000     0
1.56068000 13.88511500     0
1.56068000 13.88783000     0
1.56068000 13.89054500     0
1.56068000 13.89326000     0
1.56068000 13.89597500     0
1.56068000 13.89869000     0
1.56068000 13.90140500     0
1.56068000 13.90412000     0
1.56068000 13.90683500     0
1.56068000 13.90955000     0
1.56068000 13.91226500     0
1.56068000 13.91498000     0
1.56068000 13.91769500     0
1.56068000 13.92041000     0
1.56068000 13.92312500     0
1.56068000 13.92584000     0
1.56068000 13.92855500     0
1.56068000 13.93127000     0
1.56068000 13.93398500     0
1.56068000 13.93670000     0
1.56068000 13.93941500     0
1.56068000 13.94213000     0
1.56068000 13.94484500     0
1.56068000 13.94756000     0
1.56068000 13.95027500     0
1.56068000 13.95299000     0
1.56068000 13.95570500     0
1.56068000 13.95842000     0
1.56068000 13.96113500     0
1.56068000 13.96385000     0
1.56068000 13.96656500     0
1.56068000 13.96928000     0
1.56068000 13.97199500     0
1.56068000 13.97471000     0
1.56068000 13.97742500     1
1.56068000 13.98014000     0
1.56068000 13.98285500     0
1.56068000 13.98557000     1
1.56068000 13.98828500     0
1.56068000 13.99100000     2
1.56068000 13.99371500     0
1.56068000 13.99643000     0
1.56068000 13.99914500     0
1.56068000 14.00186000     2
1.56068000 14.00457500     3
1.56068000 14.00729000     0
1.56068000 14.01000500     0
1.56068000 14.01272000     1
1.56068000 14.01543500     0
1.56068000 14.01815000     1
1.56068000 14.02086500     1
1.56068000 14.02358000     2
1.56068000 14.02629500     1
1.56068000 14.02901000     1
1.56068000 14.03172500     2
1.56068000 14.03444000     3
1.56068000 14.03715500     4
1.56068000 14.03987000     1
1.56068000 14.04258500     1
1.56068000 14.04530000     1
1.56068000 14.04801500     2
1.56068000 14.05073000     5
1.56068000 14.05344500     1
1.56068000 14.05616000     2
1.56068000 14.05887500     3
1.56068000 14.06159000     1
1.56068000 14.06430500     2
1.56068000 14.06702000     1
1.56068000 14.06973500     2
1.56068000 14.07245000     3
1.56068000 14.07516500     1
1.56068000 14.07788000     2
1.56068000 14.08059500     5
1.56068000 14.08331000     3
1.56068000 14.08602500     0
1.56068000 14.08874000     2
1.56068000 14.09145500     3
1.56068000 14.09417000     1
1.56068000 14.09688500     1
1.56068000 14.09960000     2
1.56068000 14.10231500     5
1.56068000 14.10503000     2
1.56068000 14.10774500     2
1.56068000 14.11046000     0
1.56068000 14.11317500     3
1.56068000 14.11589000     1
1.56068000 14.11860500     1
1.56068000 14.12132000     0
1.56068000 14.12403500     0
1.56068000 14.12675000     2
1.56068000 14.12946500     0
1.56068000 14.13218000     1
1.56068000 14.13489500     0
1.56068000 14.13761000     0
1.56068000 14.14032500     2
1.56068000 14.14304000     0
1.56068000 14.14575500     0
1.56068000 14.14847000     0
1.56068000 14.15118500     1
1.56068000 14.15390000     0
1.56068000 14.15661500     0
1.56068000 14.15933000     1
1.56068000 14.16204500     0
1.56068000 14.16476000     1
1.56068000 14.16747500     0
1.56068000 14.17019000     0
1.56068000 14.17290500     0
1.56068000 14.17562000     0
1.56068000 14.17833500     0
1.56068000 14.18105000     0
1.56068000 14.18376500     0
1.56068000 14.18648000     0
1.56068000 14.18919500     0
1.56068000 14.19191000     0
1.56068000 14.19462500     0
1.56068000 14.19734000     0
1.56068000 14.20005500     0
1.56068000 14.20277000     0
1.56068000 14.20548500     0
1.56068000 14.20820000     0
1.56068000 14.21091500     0
1.56068000 14.21363000     0
1.56068000 14.21634500     0
1.56068000 14.21906000     0
1.56068000 14.22177500     0
1.56068000 14.22449000     0
1.56068000 14.22720500     0
1.56068000 14.22992000     0
1.56068000 14.23263500     0
1.56068000 14.23535000     0
1.56068000 14.23806500     0
1.56068000 14.24078000     0
1.56068000 14.24349500     0
1.56068000 14.24621000     0
1.56068000 14.24892500     0
1.56068000 14.25164000     0
1.56068000 14.25435500     0
1.56068000 14.25707000     0
1.56068000 14.25978500     0
1.56068000 14.26250000     0
1.56068000 14.26521500     0
1.56068000 14.26793000     0
1.56068000 14.27064500     0
1.56068000 14.27336000     0
1.56068000 14.27607500     0
1.56068000 14.27879000     0
1.56068000 14.28150500     0
1.56068000 14.28422000     0
1.56068000 14.28693500     0
1.56068000 14.28965000     0
1.56068000 14.29236500     0
1.56068000 14.29508000     0
1.56068000 14.29779500     0
1.56068000 14.30051000     0
1.56068000 14.30322500     0
1.56068000 14.30594000     0
1.56068000 14.30865500     0
1.56068000 14.31137000     0
1.56068000 14.31408500     0

1.57841500 13.77380000     0
1.57841500 13.77651500     0
1.57841500 13.77923000     0
1.57841500 13.78194500     0
1.57841500 13.78466000     0
1.57841500 13.78737500     0
1.57841500 13.79009000     0
1.57841500 13.79280500     0
1.57841500 13.79552000     0
1.57841500 13.79823500     0
1.57841500 13.80095000     0
1.57841500 13.80366500     0
1.57841500 13.80638000     0
1.57841500 13.80909500     0
1.57841500 13.81181000     0
1.57841500 13.81452500     0
1.57841500 13.81724000     0
1.57841500 13.81995500     0
1.57841500 13.82267000     0
1.57841500 13.82538500     0
1.57841500 13.82810000     0
1.57841500 13.83081500     0
1.57841500 13.83353000     0
1.57841500 13.83624500     0
1.57841500 13.83896000     0
1.57841500 13.84167500     0
1.57841500 13.84439000     0
1.57841500 13.84710500     0
1.57841500 13.84982000     0
1.57841500 13.85253500     0
1.57841500 13.85525000     0
1.57841500 13.85796500     0
1.57841500 13.86068000     0
1.57841500 13.86339500     0
1.57841500 13.86611000     0
1.57841500 13.86882500     0
1.57841500 13.87154000     0
1.57841500 13.87425500     0
1.57841500 13.87697000     0
1.57841500 13.87968500     0
1.57841500 13.88240000     0
1.57841500 13.88511500     0
1.57841500 13.88783000     0
1.57841500 13.89054500     0
1.57841500 13.89326000     0
1.57841500 13.89597500     0
1.57841500 13.89869000     0
1.57841500 13.90140500     0
1.57841500 13.90412000     0
1.57841500 13.90683500     0
1.57841500 13.90955000     0
1.57841500 13.91226500     0
1.57841500 13.91498000     0
1.57841500 13.91769500     0
1.57841500 13.92041000     0
1.57841500 13.92312500     0
1.57841500 13.92584000     0
1.57841500 13.92855500     0
1.57841500 13.93127000     0
1.57841500 13.93398500     0
1.57841500 13.93670000     0
1.57841500 13.93941500     0
1.57841500 13.94213000     0
1.57841500 13.94484500     0
1.57841500 13.94756000     0
1.57841500 13.95027500     0
1.57841500 13.95299000     0
1.57841500 13.95570500     0
1.57841500 13.95842000     0
1.57841500 13.96113500     0
1.57841500 13.96385000     0
1.57841500 13.96656500     0
1.57841500 13.96928000     0
1.57841500 13.97199500     0
1.57841500 13.97471000     1
1.57841500 13.97742500     0
1.57841500 13.98014000     0
1.57841500 13.98285500     0
1.57841500 13.98557000     1
1.57841500 13.98828500     1
1.57841500 13.99100000     0
1.57841500 13.99371500     0
1.57841500 13.99643000     0
1.57841500 13.99914500     2
1.57841500 14.00186000     2
1.57841500 14.00457500     2
1.57841500 14.00729000     0
1.57841500 14.01000500     1
1.57841500 14.01272000     1
1.57841500 14.01543500     3
1.57841500 14.01815000     0
1.57841500 14.02086500     3
1.57841500 14.02358000     2
1.57841500 14.02629500     4
1.57841500 14.02901000     1
1.57841500 14.03172500     1
1.57841500 14.03444000     4
1.57841500 14.03715500     0
1.57841500 14.03987000     0
1.57841500 14.04258500     2
1.57841500 14.04530000     3
1.57841500 14.04801500     3
1.57841500 14.05073000     2
1.57841500 14.05344500     1
1.57841500 14.05616000     1
1.57841500 14.05887500     3
1.57841500 14.06159000     2
1.57841500 14.06430500     1
1.57841500 14.06702000     4
1.57841500 14.06973500     0
1.57841500 14.07245000     6
1.57841500 14.07516500     1
1.57841500 14.07788000     1
1.57841500 14.08059500     2
1.57841500 14.08331000     3
1.57841500 14.08602500     3
1.57841500 14.08874000     3
1.57841500 14.09145500     5
1.57841500 14.09417000     2
1.57841500 14.09688500     1
1.57841500 14.09960000     3
1.57841500 14.10231500     0
1.57841500 14.10503000     3
1.57841500 14.10774500     0
1.57841500 14.11046000     5
1.57841500 14.11317500     4
1.57841500 14.11589000     2
1.57841500 14.11860500     5
1.57841500 14.12132000     0
1.57841500 14.12403500     1
1.57841500 14.12675000     1
1.57841500 14.12946500     1
1.57841500 14.13218000     0
1.57841500 14.13489500     1
1.57841500 14.13761000     2
1.57841500 14.14032500     0
1.57841500 14.14304000     2
1.57841500 14.14575500     0
1.57841500 14.14847000     0
1.57841500 14.15118500     1
1.57841500 14.15390000     0
1.57841500 14.15661500     1
1.57841500 14.15933000     2
1.57841500 14.16204500     0
1.57841500 14.16476000     1
1.57841500 14.16747500     1
1.57841500 14.17019000     0
1.57841500 14.17290500     0
1.57841500 14.17562000     0
1.57841500 14.17833500     0
1.57841500 14.18105000     0
1.57841500 14.18376500     0
1.57841500 14.18648000     0
1.57841500 14.18919500     0
1.57841500 14.19191000     0
1.57841500 14.19462500     0
1.57841500 14.19734000     0
1.57841500 14.20005500     0
1.57841500 14.20277000     0
1.57841500 14.20548500     0
1.57841500 14.20820000     1
1.57841500 14.21091500     0
1.57841500 14.21363000     0
1.57841500 14.21634500     1
1.57841500 14.21906000     0
1.57841500 14.22177500     0
1.57841500 14.22449000     0
1.57841500 14.22720500     0
1.57841500 14.22992000     0
1.57841500 14.23263500     0
1.57841500 14.23535000     0
1.57841500 14.23806500     0
1.57841500 14.24078000     0
1.57841500 14.24349500     0
1.57841500 14.24621000     0
1.57841500 14.24892500     0
1.57841500 14.25164000     0
1.57841500 14.25435500     0
1.57841500 14.25707000     0
1.57841500 14.25978500     0
1.57841500 14.26250000     0
1.57841500 14.26521500     0
1.57841500 14.26793000     0
1.57841500 14.27064500     0
1.57841500 14.27336000     0
1.57841500 14.27607500     0
1.57841500 14.27879000     0
1.57841500 14.28150500     0
1.57841500 14.28422000     0
1.57841500 14.28693500     0
1.57841500 14.28965000     0
1.57841500 14.29236500     0
1.57841500 14.29508000     0
1.57841500 14.29779500     0
1.57841500 14.30051000     0
1.57841500 14.30322500     0
1.57841500 14.30594000     0
1.57841500 14.30865500     0
1.57841500 14.31137000     0
1.57841500 14.31408500     0

1.59615000 13.77380000     0
1.59615000 13.77651500     0
1.59615000 13.77923000     0
1.59615000 13.78194500     0
1.59615000 13.78466000     0
1.59615000 13.78737500     0
1.59615000 13.79009000     0
1.59615000 13.79280500     0
1.59615000 13.79552000     0
1.59615000 13.79823500     0
1.59615000 13.80095000     0
1.59615000 13.80366500     0
1.59615000 13.80638000     0
1.59615000 13.80909500     0
1.59615000 13.81181000     0
1.59615000 13.81452500     0
1.59615000 13.81724000     0
1.59615000 13.81995500     0
1.59615000 13.82267000     0
1.59615000 13.82538500     0
1.59615000 13.82810000     0
1.59615000 13.83081500     0
1.59615000 13.83353000     0
1.59615000 13.83624500     0
1.59615000 13.83896000     0
1.59615000 13.84167500     0
1.59615000 13.84439000     0
1.59615000 13.84710500     0
1.59615000 13.84982000     0
1.59615000 13.85253500     0
1.59615000 13.85525000     0
1.59615000 13.85796500     0
1.59615000 13.86068000     0
1.59615000 13.86339500     0
1.59615000 13.86611000     0
1.59615000 13.86882500     0
1.59615000 13.87154000     0
1.59615000 13.87425500     0
1.59615000 13.87697000     0
1.59615000 13.87968500     0
1.59615000 13.88240000     0
1.59615000 13.88511500     0
1.59615000 13.88783000     0
1.59615000 13.89054500     0
1.59615000 13.89326000     0
1.59615000 13.89597500     0
1.59615000 13.89869000     0
1.59615000 13.90140500     0
1.59615000 13.90412000     0
1.59615000 13.90683500     0
1.59615000 13.90955000     0
1.59615000 13.91226500     0
1.59615000 13.91498000     0
1.59615000 13.91769500     0
1.59615000 13.92041000     0
1.59615000 13.92312500     0
1.59615000 13.92584000     0
1.59615000 13.92855500     0
1.59615000 13.93127000     0
1.59615000 13.93398500     0
1.59615000 13.93670000     0
1.59615000 13.93941500     0
1.59615000 13.94213000     0
1.59615000 13.94484500     0
1.59615000 13.94756000     0
1.59615000 13.95027500     0
1.59615000 13.95299000     1
1.59615000 13.95570500     0
1.59615000 13.95842000     0
1.59615000 13.96113500     0
1.59615000 13.96385000     0
1.59615000 13.96656500     0
1.59615000 13.96928000     1
1.59615000 13.97199500     0
1.59615000 13.97471000     0
1.59615000 13.97742500     1
1.59615000 13.98014000     0
1.59615000 13.98285500     0
1.59615000 13.98557000     0
1.59615000 13.98828500     1
1.59615000 13.99100000     1
1.59615000 13.99371500     2
1.59615000 13.99643000     1
1.59615000 13.99914500     1
1.59615000 14.00186000     4
1.59615000 14.00457500     0
1.59615000 14.00729000     3
1.59615000 14.01000500     0
1.59615000 14.01272000     1
1.59615000 14.01543500     2
1.59615000 14.01815000     1
1.59615000 14.02086500     2
1.59615000 14.02358000     5
1.59615000 14.02629500     4
1.59615000 14.02901000     3
1.59615000 14.03172500     2
1.59615000 14.03444000     1
1.59615000 14.03715500     6
1.59615000 14.03987000     4
1.59615000 14.04258500     5
1.59615000 14.04530000     6
1.59615000 14.04801500     2
1.59615000 14.05073000     0
1.59615000 14.05344500     3
1.59615000 14.05616000     5
1.59615000 14.05887500     3
1.59615000 14.06159000     3
1.59615000 14.06430500     3
1.59615000 14.06702000     6
1.59615000 14.06973500     8
1.59615000 14.07245000     6
1.59615000 14.07516500     4
1.59615000 14.07788000     2
1.59615000 14.08059500     3
1.59615000 14.08331000     2
1.59615000 14.08602500     2
1.59615000 14.08874000     3
1.59615000 14.09145500     2
1.59615000 14.09417000     3
1.59615000 14.09688500     4
1.59615000 14.09960000     2
1.59615000 14.10231500     2
1.59615000 14.10503000     2
1.59615000 14.10774500     4
1.59615000 14.11046000     2
1.59615000 14.11317500     4
1.59615000 14.11589000     4
1.59615000 14.11860500     3
1.59615000 14.12132000     1
1.59615000 14.12403500     4
1.59615000 14.12675000     3
1.59615000 14.12946500     0
1.59615000 14.13218000     1
1.59615000 14.13489500     1
1.59615000 14.13761000     0
1.59615000 14.14032500     0
1.59615000 14.14304000     1
1.59615000 14.14575500     1
1.59615000 14.14847000     2
1.59615000 14.15118500     2
1.59615000 14.15390000     0
1.59615000 14.15661500     0
1.59615000 14.15933000     1
1.59615000 14.16204500     1
1.59615000 14.16476000     1
1.59615000 14.16747500     1
1.59615000 14.17019000     2
1.59615000 14.17290500     0
1.59615000 14.17562000     0
1.59615000 14.17833500     0
1.59615000 14.18105000     1
1.59615000 14.18376500     0
1.59615000 14.18648000     1
1.59615000 14.18919500     0
1.59615000 14.19191000     0
1.59615000 14.19462500     0
1.59615000 14.19734000     0
1.59615000 14.20005500     0
1.59615000 14.20277000     0
1.59615000 14.20548500     0
1.59615000 14.20820000     1
1.59615000 14.21091500     0
1.59615000 14.21363000     0
1.59615000 14.21634500     1
1.59615000 14.21906000     0
1.59615000 14.22177500     0
1.59615000 14.22449000     0
1.59615000 14.22720500     0
1.59615000 14.22992000     0
1.59615000 14.23263500     0
1.59615000 14.23535000     0
1.59615000 14.23806500     0
1.59615000 14.24078000     0
1.59615000 14.24349500     0
1.59615000 14.24621000     0
1.59615000 14.24892500     0
1.59615000 14.25164000     0
1.59615000 14.25435500     0
1.59615000 14.25707000     0
1.59615000 14.25978500     0
1.59615000 14.26250000     0
1.59615000 14.26521500     0
1.59615000 14.26793000     0
1.59615000 14.27064500     0
1.59615000 14.27336000     0
1.59615000 14.27607500     0
1.59615000 14.27879000     0
1.59615000 14.28150500     0
1.59615000 14.28422000     0
1.59615000 14.28693500     0
1.59615000 14.28965000     0
1.59615000 14.29236500     0
1.59615000 14.29508000     0
1.59615000 14.29779500     0
1.59615000 14.30051000     0
1.59615000 14.30322500     0
1.59615000 14.30594000     0
1.59615000 14.30865500     0
1.59615000 14.31137000     0
1.59615000 14.31408500     0

1.61388500 13.77380000     0
1.61388500 13.77651500     0
1.61388500 13.77923000     0
1.61388500 13.78194500     0
1.61388500 13.78466000     0
1.61388500 13.78737500     0
1.61388500 13.79009000     0
1.61388500 13.79280500     0
1.61388500 13.79552000     0
1.61388500 13.79823500     0
1.61388500 13.80095000     0
1.61388500 13.80366500     0
1.61388500 13.80638000     0
1.61388500 13.80909500     0
1.61388500 13.81181000     0
1.61388500 13.81452500     0
1.61388500 13.81724000     0
1.61388500 13.81995500     0
1.61388500 13.82267000     0
1.61388500 13.82538500     0
1.61388500 13.82810000     0
1.61388500 13.83081500     0
1.61388500 13.83353000     0
1.61388500 13.83624500     0
1.61388500 13.83896000     0
1.61388500 13.84167500     0
1.61388500 13.84439000     0
1.61388500 13.84710500     0
1.61388500 13.84982000     0
1.61388500 13.85253500     0
1.61388500 13.85525000     0
1.61388500 13.85796500     0
1.61388500 13.86068000     0
1.61388500 13.86339500     0
1.61388500 13.86611000     0
1.61388500 13.86882500     0
1.61388500 13.87154000     0
1.61388500 13.87425500     0
1.61388500 13.87697000     0
1.61388500 13.87968500     0
1.61388500 13.88240000     0
1.61388500 13.88511500     0
1.61388500 13.88783000     0
1.61388500 13.89054500     0
1.61388500 13.89326000     0
1.61388500 13.89597500     0
1.61388500 13.89869000     0
1.61388500 13.90140500     0
1.61388500 13.90412000     0
1.61388500 13.90683500     0
1.61388500 13.90955000     0
1.61388500 13.91226500     0
1.61388500 13.91498000     0
1.61388500 13.91769500     0
1.61388500 13.92041000     0
1.61388500 13.92312500     0
1.61388500 13.92584000     0
1.61388500 13.92855500     0
1.61388500 13.93127000     0
1.61388500 13.93398500     0
1.61388500 13.93670000     0
1.61388500 13.93941500     0
1.61388500 13.94213000     0
1.61388500 13.94484500     0
1.61388500 13.94756000     0
1.61388500 13.95027500     0
1.61388500 13.95299000     0
1.61388500 13.95570500     0
1.61388500 13.95842000     0
1.61388500 13.96113500     0
1.61388500 13.96385000     0
1.61388500 13.96656500     0
1.61388500 13.96928000     0
1.61388500 13.97199500     0
1.61388500 13.97471000     0
1.61388500 13.97742500     0
1.61388500 13.98014000     1
1.61388500 13.98285500     0
1.61388500 13.98557000     0
1.61388500 13.98828500     0
1.61388500 13.99100000     4
1.61388500 13.99371500     2
1.61388500 13.99643000     1
1.61388500 13.99914500     2
1.61388500 14.00186000     1
1.61388500 14.00457500     1
1.61388500 14.00729000     1
1.61388500 14.01000500     3
1.61388500 14.01272000     3
1.61388500 14.01543500     4
1.61388500 14.01815000     6
1.61388500 14.02086500     4
1.61388500 14.02358000     3
1.61388500 14.02629500     5
1.61388500 14.02901000     2
1.61388500 14.03172500     9
1.61388500 14.03444000     3
1.61388500 14.03715500     4
1.61388500 14.03987000     2
1.61388500 14.04258500     5
1.61388500 14.04530000     6
1.61388500 14.04801500     4
1.61388500 14.05073000     3
1.61388500 14.05344500     4
1.61388500 14.05616000     6
1.61388500 14.05887500     2
1.61388500 14.06159000     8
1.61388500 14.06430500     9
1.61388500 14.06702000     3
1.61388500 14.06973500     4
1.61388500 14.07245000     4
1.61388500 14.07516500     3
1.61388500 14.07788000     5
1.61388500 14.08059500     5
1.61388500 14.08331000     6
1.61388500 14.08602500     5
1.61388500 14.08874000     2
1.61388500 14.09145500     4
1.61388500 14.09417000     4
1.61388500 14.09688500     4
1.61388500 14.09960000     3
1.61388500 14.10231500     8
1.61388500 14.10503000     3
1.61388500 14.10774500     3
1.61388500 14.11046000     3
1.61388500 14.11317500     2
1.61388500 14.11589000     5
1.61388500 14.11860500     5
1.61388500 14.12132000     5
1.61388500 14.12403500     1
1.61388500 14.12675000     1
1.61388500 14.12946500     3
1.61388500 14.13218000     3
1.61388500 14.13489500     2
1.61388500 14.13761000     1
1.61388500 14.14032500     1
1.61388500 14.14304000     1
1.61388500 14.14575500     0
1.61388500 14.14847000     1
1.61388500 14.15118500     2
1.61388500 14.15390000     1
1.61388500 14.15661500     0
1.61388500 14.15933000     0
1.61388500 14.16204500     2
1.61388500 14.16476000     2
1.61388500 14.16747500     0
1.61388500 14.17019000     0
1.61388500 14.17290500     0
1.61388500 14.17562000     1
1.61388500 14.17833500     0
1.61388500 14.18105000     2
1.61388500 14.18376500     0
1.61388500 14.18648000     0
1.61388500 14.18919500     0
1.61388500 14.19191000     0
1.61388500 14.19462500     0
1.61388500 14.19734000     1
1.61388500 14.20005500     0
1.61388500 14.20277000     1
1.61388500 14.20548500     0
1.61388500 14.20820000     0
1.61388500 14.21091500     0
1.61388500 14.21363000     0
1.61388500 14.21634500     0
1.61388500 14.21906000     0
1.61388500 14.22177500     0
1.61388500 14.22449000     0
1.61388500 14.22720500     0
1.61388500 14.22992000     0
1.61388500 14.23263500     0
1.61388500 14.23535000     0
1.61388500 14.23806500     0
1.61388500 14.24078000     0
1.61388500 14.24349500     0
1.61388500 14.24621000     0
1.61388500 14.24892500     0
1.61388500 14.25164000     0
1.61388500 14.25435500     0
1.61388500 14.25707000     0
1.61388500 14.25978500     0
1.61388500 14.26250000     0
1.61388500 14.26521500     0
1.61388500 14.26793000     0
1.61388500 14.27064500     0
1.61388500 14.27336000     0
1.61388500 14.27607500     0
1.61388500 14.27879000     0
1.61388500 14.28150500     0
1.61388500 14.28422000     0
1.61388500 14.28693500     0
1.61388500 14.28965000     0
1.61388500 14.29236500     0
1.61388500 14.29508000     0
1.61388500 14.29779500     0
1.61388500 14.30051000     0
1.61388500 14.30322500     0
1.61388500 14.30594000     0
1.61388500 14.30865500     0
1.61388500 14.31137000     0
1.61388500 14.31408500     0

1.63162000 13.77380000     0
1.63162000 13.77651500     0
1.63162000 13.77923000     0
1.63162000 13.78194500     0
1.63162000 13.78466000     0
1.63162000 13.78737500     0
1.63162000 13.79009000     0
1.63162000 13.79280500     0
1.63162000 13.79552000     0
1.63162000 13.79823500     0
1.63162000 13.80095000     0
1.63162000 13.80366500     0
1.63162000 13.80638000     0
1.63162000 13.80909500     0
1.63162000 13.81181000     0
1.63162000 13.81452500     0
1.63162000 13.81724000     0
1.63162000 13.81995500     0
1.63162000 13.82267000     0
1.63162000 13.82538500     0
1.63162000 13.82810000     0
1.63162000 13.83081500     0
1.63162000 13.83353000     0
1.63162000 13.83624500     0
1.63162000 13.83896000     0
1.63162000 13.84167500     0
1.63162000 13.84439000     0
1.63162000 13.84710500     0
1.63162000 13.84982000     0
1.63162000 13.85253500     0
1.63162000 13.85525000     0
1.63162000 13.85796500     0
1.63162000 13.86068000     0
1.63162000 13.86339500     0
1.63162000 13.86611000     0
1.63162000 13.86882500     0
1.63162000 13.87154000     0
1.63162000 13.87425500     0
1.63162000 13.87697000     0
1.63162000 13.87968500     0
1.63162000 13.88240000     0
1.63162000 13.88511500     0
1.63162000 13.88783000     0
1.63162000 13.89054500     0
1.63162000 13.89326000     0
1.63162000 13.89597500     0
1.63162000 13.89869000     0
1.63162000 13.90140500     0
1.63162000 13.90412000     0
1.63162000 13.90683500     0
1.63162000 13.90955000     0
1.63162000 13.91226500     0
1.63162000 13.91498000     0
1.63162000 13.91769500     0
1.63162000 13.92041000     0
1.63162000 13.92312500     0
1.63162000 13.92584000     0
1.63162000 13.92855500     0
1.63162000 13.93127000     0
1.63162000 13.93398500     0
1.63162000 13.93670000     0
1.63162000 13.93941500     0
1.63162000 13.94213000     0
1.63162000 13.94484500     0
1.63162000 13.94756000     0
1.63162000 13.95027500     0
1.63162000 13.95299000     0
1.63162000 13.95570500     1
1.63162000 13.95842000     0
1.63162000 13.96113500     0
1.63162000 13.96385000     0
1.63162000 13.96656500     1
1.63162000 13.96928000     1
1.63162000 13.97199500     0
1.63162000 13.97471000     0
1.63162000 13.97742500     1
1.63162000 13.98014000     0
1.63162000 13.98285500     2
1.63162000 13.98557000     1
1.63162000 13.98828500     2
1.63162000 13.99100000     1
1.63162000 13.99371500     0
1.63162000 13.99643000     2
1.63162000 13.99914500     1
1.63162000 14.00186000     5
1.63162000 14.00457500     2
1.63162000 14.00729000     3
1.63162000 14.01000500     1
1.63162000 14.01272000     3
1.63162000 14.01543500     3
1.63162000 14.01815000     7
1.63162000 14.02086500     2
1.63162000 14.02358000     3
1.63162000 14.02629500     6
1.63162000 14.02901000     3
1.63162000 14.03172500     3
1.63162000 14.03444000     9
1.63162000 14.03715500     3
1.63162000 14.03987000     5
1.63162000 14.04258500     4
1.63162000 14.04530000     6
1.63162000 14.04801500     2
1.63162000 14.05073000     3
1.63162000 14.05344500     4
1.63162000 14.05616000     7
1.63162000 14.05887500     4
1.63162000 14.06159000     7
1.63162000 14.06430500     4
1.63162000 14.06702000     6
1.63162000 14.06973500     6
1.63162000 14.07245000     6
1.63162000 14.07516500     5
1.63162000 14.07788000     4
1.63162000 14.08059500     5
1.63162000 14.08331000     4
1.63162000 14.08602500     8
1.63162000 14.08874000     5
1.63162000 14.09145500     8
1.63162000 14.09417000     4
1.63162000 14.09688500     3
